[Global]
  start time        : 2020-05-15 00:29:12
  duration (s)      : 477
  active nodes      : 10
  messages sent     : 447 
  messages received : 104 (23%)
  messages lost     : 343 
  rcv duration (s)  : 0, 100, 18 (min, max, avg) 

[Nodes]
---------------------------------------------------------------------------------------------------------
    NodeId    duration (s)   sndEvts   nbRcv/total   minNhb   maxNhb   outCon    inCon   rcvDuration (s)
---------------------------------------------------------------------------------------------------------
     dmis01       297          47          3/39         1        6      34832    36414    (2, 24, 14)
     dmis05       460          43         15/42         1        5      41120    34187    (0, 89, 28)
     dmis08       472          41         15/50         1        4      25739    23885    (0, 60, 14)
     dmis09       474          40         14/42         1        4      28490    25100    (0, 49, 8)
     dmis12       447          51         13/53         1        5      43619    38129    (0, 100, 28)
     dmis13       390          48          8/47         1        5      51365    53144    (5, 76, 39)
     dmis14       406          41         12/42         1        4      48799    52446    (0, 37, 7)
     dmis17       380          37          8/37         1        3      27366    30685    (0, 58, 26)
     dmis18       457          49          7/37         1        5      57085    58970    (0, 54, 16)
     dmis20       367          50          9/58         0        4      46496    51952    (0, 16, 2)

[Messages]
-----------------------------------------------------------------------------------------------------------------------------
        MessageId             src           dst         sndStep         rcvStep     rcvDuration (s)   sndTime     rcvTime
-----------------------------------------------------------------------------------------------------------------------------
   dmis08_642810563_0        dmis08        dmis09         11000           11000            0          00:29:23    00:29:23
   dmis09_642810567_0        dmis09        dmis08         15000           15000            0          00:29:27    00:29:27
   dmis09_642810568_0        dmis09        dmis08         16000           16000            0          00:29:28    00:29:28
   dmis09_642810571_0        dmis09        dmis08         19000           19000            0          00:29:31    00:29:31
   dmis08_642810572_0        dmis08        dmis09         20000           20000            0          00:29:32    00:29:32
   dmis08_642810574_1        dmis08        dmis09         22000           22000            0          00:29:34    00:29:34
   dmis09_642810574_0        dmis09        dmis08         22000           22000            0          00:29:34    00:29:34
   dmis08_642810574_0        dmis08        dmis09         22000           22000            0          00:29:34    00:29:34
   dmis05_642810580_0        dmis05        dmis09         28000           58000           30          00:29:40    00:30:10
   dmis09_642810581_0        dmis09        dmis18         29000              -1           -1          00:29:41          ()
   dmis08_642810586_0        dmis08        dmis18         34000           34000            0          00:29:46    00:29:46
   dmis05_642810587_0        dmis05        dmis18         35000           89000           54          00:29:47    00:30:41
   dmis12_642810588_0        dmis12        dmis08         36000           36000            0          00:29:48    00:29:48
   dmis12_642810592_0        dmis12        dmis18         40000           40000            0          00:29:52    00:29:52
   dmis18_642810605_0        dmis18        dmis05         53000           86000           33          00:30:05    00:30:38
   dmis12_642810616_0        dmis12        dmis08         64000              -1           -1          00:30:16          ()
   dmis12_642810617_0        dmis12        dmis08         65000              -1           -1          00:30:17          ()
   dmis09_642810617_0        dmis09        dmis05         65000          137000           72          00:30:17    00:31:29
   dmis08_642810619_0        dmis08        dmis09         67000           67000            0          00:30:19    00:30:19
   dmis05_642810623_0        dmis05        dmis09         71000          100000           29          00:30:23    00:30:52
   dmis18_642810628_0        dmis18        dmis12         76000           86000           10          00:30:28    00:30:38
   dmis18_642810642_0        dmis18        dmis05         90000           98000            8          00:30:42    00:30:50
   dmis01_642810647_0        dmis01        dmis08         95000          125000           30          00:30:47    00:31:17
   dmis14_642810648_0        dmis14        dmis01         96000           98000            2          00:30:48    00:30:50
   dmis12_642810649_0        dmis12        dmis18         97000          124000           27          00:30:49    00:31:16
   dmis20_642810650_0        dmis20        dmis13         98000          130000           32          00:30:50    00:31:22
   dmis14_642810659_0        dmis14        dmis12        107000          124000           17          00:30:59    00:31:16
   dmis09_642810660_0        dmis09        dmis14        108000          124000           16          00:31:00    00:31:16
   dmis14_642810664_0        dmis14        dmis17        112000          130000           18          00:31:04    00:31:22
   dmis09_642810675_0        dmis09        dmis14        123000          124000            1          00:31:15    00:31:16
   dmis17_642810679_0        dmis17        dmis05        127000          137000           10          00:31:19    00:31:29
   dmis14_642810680_0        dmis14        dmis09        128000          128000            0          00:31:20    00:31:20
   dmis05_642810690_0        dmis05        dmis18        138000          139000            1          00:31:30    00:31:31
   dmis12_642810691_0        dmis12        dmis14        139000          141000            2          00:31:31    00:31:33
   dmis13_642810697_0        dmis13        dmis20        145000          145000            0          00:31:37    00:31:37
   dmis18_642810699_0        dmis18        dmis20        147000          148000            1          00:31:39    00:31:40
   dmis14_642810704_0        dmis14        dmis09        152000          152000            0          00:31:44    00:31:44
   dmis17_642810707_0        dmis17        dmis08        155000          156000            1          00:31:47    00:31:48
   dmis09_642810709_0        dmis09        dmis14        157000          157000            0          00:31:49    00:31:49
   dmis08_642810711_0        dmis08        dmis12        159000          160000            1          00:31:51    00:31:52
   dmis01_642810723_0        dmis01        dmis05        171000          171000            0          00:32:03    00:32:03
   dmis08_642810723_0        dmis08        dmis12        171000          171000            0          00:32:03    00:32:03
   dmis08_642810724_0        dmis08        dmis20        172000          172000            0          00:32:04    00:32:04
   dmis05_642810725_0        dmis05        dmis20        173000          173000            0          00:32:05    00:32:05
   dmis17_642810726_0        dmis17        dmis14        174000          181000            7          00:32:06    00:32:13
   dmis09_642810726_0        dmis09        dmis05        174000          208000           34          00:32:06    00:32:40
   dmis09_642810733_0        dmis09        dmis20        181000          197000           16          00:32:13    00:32:29
   dmis14_642810733_0        dmis14        dmis05        181000          207000           26          00:32:13    00:32:39
   dmis08_642810744_0        dmis08        dmis17        192000          250000           58          00:32:24    00:33:22
   dmis01_642810748_0        dmis01        dmis08        196000          245000           49          00:32:28    00:33:17
   dmis12_642810751_0        dmis12        dmis14        199000          206000            7          00:32:31    00:32:38
   dmis20_642810751_0        dmis20        dmis17        199000          199000            0          00:32:31    00:32:31
   dmis18_642810757_0        dmis18        dmis14        205000          206000            1          00:32:37    00:32:38
   dmis14_642810758_0        dmis14        dmis20        206000          207000            1          00:32:38    00:32:39
   dmis20_642810761_0        dmis20        dmis13        209000          214000            5          00:32:41    00:32:46
   dmis09_642810762_0        dmis09        dmis05        210000          213000            3          00:32:42    00:32:45
   dmis20_642810769_0        dmis20        dmis05        217000          242000           25          00:32:49    00:33:14
   dmis01_642810773_0        dmis01        dmis13        221000              -1           -1          00:32:53          ()
   dmis17_642810773_0        dmis17        dmis18        221000              -1           -1          00:32:53          ()
   dmis05_642810773_0        dmis05        dmis01        221000          245000           24          00:32:53    00:33:17
   dmis14_642810779_0        dmis14        dmis01        227000              -1           -1          00:32:59          ()
   dmis05_642810784_0        dmis05        dmis08        232000          245000           13          00:33:04    00:33:17
   dmis14_642810791_0        dmis14        dmis08        239000              -1           -1          00:33:11          ()
   dmis09_642810791_0        dmis09        dmis05        239000          308000           69          00:33:11    00:34:20
   dmis13_642810793_0        dmis13        dmis17        241000          245000            4          00:33:13    00:33:17
   dmis17_642810797_0        dmis17        dmis08        245000          248000            3          00:33:17    00:33:20
   dmis08_642810809_0        dmis08        dmis01        257000          273000           16          00:33:29    00:33:45
   dmis18_642810811_0        dmis18        dmis09        259000          308000           49          00:33:31    00:34:20
   dmis09_642810814_0        dmis09        dmis17        262000          308000           46          00:33:34    00:34:20
   dmis18_642810823_0        dmis18        dmis12        271000          272000            1          00:33:43    00:33:44
   dmis13_642810825_0        dmis13        dmis12        273000          274000            1          00:33:45    00:33:46
   dmis18_642810833_0        dmis18        dmis12        281000          282000            1          00:33:53    00:33:54
   dmis17_642810835_0        dmis17        dmis20        283000          283000            0          00:33:55    00:33:55
   dmis18_642810846_0        dmis18        dmis12        294000          316000           22          00:34:06    00:34:28
   dmis17_642810856_0        dmis17        dmis12        304000          316000           12          00:34:16    00:34:28
   dmis14_642810857_0        dmis14        dmis08        305000          306000            1          00:34:17    00:34:18
   dmis18_642810858_0        dmis18        dmis20        306000          307000            1          00:34:18    00:34:19
   dmis13_642810864_0        dmis13        dmis05        312000          313000            1          00:34:24    00:34:25
   dmis01_642810874_0        dmis01        dmis05        322000          411000           89          00:34:34    00:36:03
   dmis12_642810874_0        dmis12        dmis08        322000              -1           -1          00:34:34          ()
   dmis18_642810876_0        dmis18        dmis12        324000          355000           31          00:34:36    00:35:07
   dmis05_642810879_0        dmis05        dmis14        327000          330000            3          00:34:39    00:34:42
   dmis13_642810880_0        dmis13        dmis09        328000          332000            4          00:34:40    00:34:44
   dmis12_642810885_0        dmis12        dmis08        333000          356000           23          00:34:45    00:35:08
   dmis05_642810886_0        dmis05        dmis18        334000          335000            1          00:34:46    00:34:47
   dmis05_642810887_0        dmis05        dmis01        335000              -1           -1          00:34:47          ()
   dmis13_642810891_0        dmis13        dmis05        339000          340000            1          00:34:51    00:34:52
   dmis08_642810893_0        dmis08        dmis09        341000          342000            1          00:34:53    00:34:54
   dmis20_642810896_0        dmis20        dmis09        344000          345000            1          00:34:56    00:34:57
   dmis08_642810897_0        dmis08        dmis14        345000          346000            1          00:34:57    00:34:58
   dmis18_642810900_0        dmis18        dmis01        348000              -1           -1          00:35:00          ()
   dmis01_642810900_0        dmis01        dmis13        348000          400000           52          00:35:00    00:35:52
   dmis18_642810905_0        dmis18        dmis13        353000          429000           76          00:35:05    00:36:21
   dmis14_642810909_0        dmis14        dmis20        357000          358000            1          00:35:09    00:35:10
   dmis01_642810911_0        dmis01        dmis12        359000          459000          100          00:35:11    00:36:51
   dmis05_642810917_0        dmis05        dmis12        365000          459000           94          00:35:17    00:36:51
   dmis17_642810918_0        dmis17        dmis13        366000          401000           35          00:35:18    00:35:53
   dmis18_642810925_0        dmis18        dmis01        373000              -1           -1          00:35:25          ()
   dmis18_642810927_0        dmis18        dmis13        375000          429000           54          00:35:27    00:36:21
   dmis08_642810930_0        dmis08        dmis17        378000          400000           22          00:35:30    00:35:52
   dmis08_642810931_0        dmis08        dmis17        379000          400000           21          00:35:31    00:35:52
   dmis01_642810933_0        dmis01        dmis20        381000              -1           -1          00:35:33          ()
   dmis08_642810938_0        dmis08        dmis05        386000          431000           45          00:35:38    00:36:23
   dmis20_642810941_0        dmis20        dmis17        389000          430000           41          00:35:41    00:36:22
   dmis05_642810944_0        dmis05        dmis13        392000          430000           38          00:35:44    00:36:22
   dmis05_642810955_0        dmis05        dmis13        403000          430000           27          00:35:55    00:36:22
   dmis20_642810957_0        dmis20        dmis12        405000          486000           81          00:35:57    00:37:18
   dmis01_642810958_0        dmis01        dmis09        406000              -1           -1          00:35:58          ()
   dmis12_642810965_0        dmis12        dmis08        413000          473000           60          00:36:05    00:37:05
   dmis14_642810967_0        dmis14        dmis17        415000              -1           -1          00:36:07          ()
   dmis12_642810977_0        dmis12        dmis14        425000          426000            1          00:36:17    00:36:18
   dmis09_642810978_0        dmis09        dmis08        426000          449000           23          00:36:18    00:36:41
   dmis13_642810982_0        dmis13        dmis01        430000              -1           -1          00:36:22          ()
   dmis05_642810983_0        dmis05        dmis09        431000          435000            4          00:36:23    00:36:27
   dmis18_642810988_0        dmis18        dmis05        436000          442000            6          00:36:28    00:36:34
   dmis01_642810990_0        dmis01        dmis12        438000              -1           -1          00:36:30          ()
   dmis09_642810992_0        dmis09        dmis08        440000          449000            9          00:36:32    00:36:41
   dmis12_642810993_0        dmis12        dmis18        441000          471000           30          00:36:33    00:37:03
   dmis12_642810995_0        dmis12        dmis08        443000              -1           -1          00:36:35          ()
   dmis09_642810997_0        dmis09        dmis14        445000          482000           37          00:36:37    00:37:14
   dmis20_642810998_0        dmis20        dmis17        446000              -1           -1          00:36:38          ()
   dmis20_642810999_0        dmis20        dmis14        447000          459000           12          00:36:39    00:36:51
