[Global]
  start time        : 2020-05-14 23:14:45
  duration (s)      : 984
  active nodes      : 10
  messages sent     : 447 
  messages received : 232 (51%)
  messages lost     : 215 
  rcv duration (s)  : 0, 298, 37 (min, max, avg) 

[Nodes]
---------------------------------------------------------------------------------------------------------
    NodeId    duration (s)   sndEvts   nbRcv/total   minNhb   maxNhb   outCon    inCon   rcvDuration (s)
---------------------------------------------------------------------------------------------------------
     dmis01       898          47         18/39         1        6      12808    12052    (3, 259, 81)
     dmis05       914          43         21/42         1        5      36678    41088    (0, 282, 53)
     dmis08       976          41         30/50         1        5      53871    48878    (0, 194, 22)
     dmis09       958          40         31/42         1        5      31555    27329    (0, 224, 20)
     dmis12       932          51         27/53         1        5      57711    70589    (0, 167, 36)
     dmis13       878          48         17/47         1        5      45143    46262    (1, 298, 65)
     dmis14       891          41         25/42         1        5      52571    53714    (0, 126, 16)
     dmis17       881          37         17/37         1        5      32024    32678    (3, 131, 40)
     dmis18       942          49         23/37         1        5      49506    41001    (0, 228, 48)
     dmis20       857          50         23/58         0        4      48067    46344    (1, 118, 24)

[Messages]
-----------------------------------------------------------------------------------------------------------------------------
        MessageId             src           dst         sndStep         rcvStep     rcvDuration (s)   sndTime     rcvTime
-----------------------------------------------------------------------------------------------------------------------------
   dmis08_642806096_0        dmis08        dmis09         11000           11000            0          23:14:56    23:14:56
   dmis09_642806100_0        dmis09        dmis08         15000           15000            0          23:15:00    23:15:00
   dmis09_642806101_0        dmis09        dmis08         16000           16000            0          23:15:01    23:15:01
   dmis09_642806104_0        dmis09        dmis08         19000           19000            0          23:15:04    23:15:04
   dmis08_642806105_0        dmis08        dmis09         20000           20000            0          23:15:05    23:15:05
   dmis08_642806107_1        dmis08        dmis09         22000           22000            0          23:15:07    23:15:07
   dmis09_642806107_0        dmis09        dmis08         22000           25000            3          23:15:07    23:15:10
   dmis08_642806107_0        dmis08        dmis09         22000           22000            0          23:15:07    23:15:07
   dmis05_642806113_0        dmis05        dmis09         28000           58000           30          23:15:13    23:15:43
   dmis09_642806114_0        dmis09        dmis18         29000              -1           -1          23:15:14          ()
   dmis08_642806119_0        dmis08        dmis18         34000           44000           10          23:15:19    23:15:29
   dmis05_642806120_0        dmis05        dmis18         35000           94000           59          23:15:20    23:16:19
   dmis12_642806121_0        dmis12        dmis08         36000           36000            0          23:15:21    23:15:21
   dmis12_642806125_0        dmis12        dmis18         40000           44000            4          23:15:25    23:15:29
   dmis18_642806138_0        dmis18        dmis05         53000          103000           50          23:15:38    23:16:28
   dmis12_642806149_0        dmis12        dmis08         64000          105000           41          23:15:49    23:16:30
   dmis12_642806150_0        dmis12        dmis08         65000          105000           40          23:15:50    23:16:30
   dmis09_642806150_0        dmis09        dmis05         65000          142000           77          23:15:50    23:17:07
   dmis08_642806152_0        dmis08        dmis09         67000           68000            1          23:15:52    23:15:53
   dmis05_642806156_0        dmis05        dmis09         71000          108000           37          23:15:56    23:16:33
   dmis18_642806161_0        dmis18        dmis12         76000          124000           48          23:16:01    23:16:49
   dmis18_642806175_0        dmis18        dmis05         90000          103000           13          23:16:15    23:16:28
   dmis01_642806180_0        dmis01        dmis08         95000          125000           30          23:16:20    23:16:50
   dmis14_642806181_0        dmis14        dmis01         96000          103000            7          23:16:21    23:16:28
   dmis12_642806182_0        dmis12        dmis18         97000          124000           27          23:16:22    23:16:49
   dmis20_642806183_0        dmis20        dmis13         98000          129000           31          23:16:23    23:16:54
   dmis14_642806192_0        dmis14        dmis12        107000          127000           20          23:16:32    23:16:52
   dmis09_642806193_0        dmis09        dmis14        108000          126000           18          23:16:33    23:16:51
   dmis14_642806197_0        dmis14        dmis17        112000          133000           21          23:16:37    23:16:58
   dmis09_642806208_0        dmis09        dmis14        123000          126000            3          23:16:48    23:16:51
   dmis17_642806212_0        dmis17        dmis05        127000          142000           15          23:16:52    23:17:07
   dmis14_642806213_0        dmis14        dmis09        128000          128000            0          23:16:53    23:16:53
   dmis05_642806223_0        dmis05        dmis18        138000          145000            7          23:17:03    23:17:10
   dmis12_642806224_0        dmis12        dmis14        139000          156000           17          23:17:04    23:17:21
   dmis13_642806230_0        dmis13        dmis20        145000          147000            2          23:17:10    23:17:12
   dmis18_642806232_0        dmis18        dmis20        147000          149000            2          23:17:12    23:17:14
   dmis14_642806237_0        dmis14        dmis09        152000          152000            0          23:17:17    23:17:17
   dmis17_642806240_0        dmis17        dmis08        155000          160000            5          23:17:20    23:17:25
   dmis09_642806242_0        dmis09        dmis14        157000          157000            0          23:17:22    23:17:22
   dmis08_642806244_0        dmis08        dmis12        159000          159000            0          23:17:24    23:17:24
   dmis01_642806256_0        dmis01        dmis05        171000          173000            2          23:17:36    23:17:38
   dmis08_642806256_0        dmis08        dmis12        171000          175000            4          23:17:36    23:17:40
   dmis08_642806257_0        dmis08        dmis20        172000          177000            5          23:17:37    23:17:42
   dmis05_642806258_0        dmis05        dmis20        173000          177000            4          23:17:38    23:17:42
   dmis09_642806259_0        dmis09        dmis05        174000          213000           39          23:17:39    23:18:18
   dmis17_642806259_0        dmis17        dmis14        174000          186000           12          23:17:39    23:17:51
   dmis14_642806266_0        dmis14        dmis05        181000          213000           32          23:17:46    23:18:18
   dmis09_642806266_0        dmis09        dmis20        181000          197000           16          23:17:46    23:18:02
   dmis08_642806277_0        dmis08        dmis17        192000          253000           61          23:17:57    23:18:58
   dmis01_642806281_0        dmis01        dmis08        196000          245000           49          23:18:01    23:18:50
   dmis12_642806284_0        dmis12        dmis14        199000          206000            7          23:18:04    23:18:11
   dmis20_642806284_0        dmis20        dmis17        199000          203000            4          23:18:04    23:18:08
   dmis18_642806290_0        dmis18        dmis14        205000          206000            1          23:18:10    23:18:11
   dmis14_642806291_0        dmis14        dmis20        206000          207000            1          23:18:11    23:18:12
   dmis20_642806294_0        dmis20        dmis13        209000              -1           -1          23:18:14          ()
   dmis09_642806295_0        dmis09        dmis05        210000          213000            3          23:18:15    23:18:18
   dmis20_642806302_0        dmis20        dmis05        217000          243000           26          23:18:22    23:18:48
   dmis01_642806306_0        dmis01        dmis13        221000              -1           -1          23:18:26          ()
   dmis17_642806306_0        dmis17        dmis18        221000          255000           34          23:18:26    23:19:00
   dmis05_642806306_0        dmis05        dmis01        221000          273000           52          23:18:26    23:19:18
   dmis14_642806312_0        dmis14        dmis01        227000              -1           -1          23:18:32          ()
   dmis05_642806317_0        dmis05        dmis08        232000          246000           14          23:18:37    23:18:51
   dmis14_642806324_0        dmis14        dmis08        239000              -1           -1          23:18:44          ()
   dmis09_642806324_0        dmis09        dmis05        239000          313000           74          23:18:44    23:19:58
   dmis13_642806326_0        dmis13        dmis17        241000          250000            9          23:18:46    23:18:55
   dmis17_642806330_0        dmis17        dmis08        245000          255000           10          23:18:50    23:19:00
   dmis08_642806342_0        dmis08        dmis01        257000          273000           16          23:19:02    23:19:18
   dmis18_642806344_0        dmis18        dmis09        259000          309000           50          23:19:04    23:19:54
   dmis09_642806347_0        dmis09        dmis17        262000          310000           48          23:19:07    23:19:55
   dmis18_642806356_0        dmis18        dmis12        271000          276000            5          23:19:16    23:19:21
   dmis13_642806358_0        dmis13        dmis12        273000          278000            5          23:19:18    23:19:23
   dmis18_642806366_0        dmis18        dmis12        281000          315000           34          23:19:26    23:20:00
   dmis17_642806368_0        dmis17        dmis20        283000          287000            4          23:19:28    23:19:32
   dmis18_642806379_0        dmis18        dmis12        294000          315000           21          23:19:39    23:20:00
   dmis17_642806389_0        dmis17        dmis12        304000          315000           11          23:19:49    23:20:00
   dmis14_642806390_0        dmis14        dmis08        305000          306000            1          23:19:50    23:19:51
   dmis18_642806391_0        dmis18        dmis20        306000          307000            1          23:19:51    23:19:52
   dmis13_642806397_0        dmis13        dmis05        312000          313000            1          23:19:57    23:19:58
   dmis12_642806407_0        dmis12        dmis08        322000              -1           -1          23:20:07          ()
   dmis01_642806407_0        dmis01        dmis05        322000          412000           90          23:20:07    23:21:37
   dmis18_642806409_0        dmis18        dmis12        324000          355000           31          23:20:09    23:20:40
   dmis05_642806412_0        dmis05        dmis14        327000          329000            2          23:20:12    23:20:14
   dmis13_642806413_0        dmis13        dmis09        328000          329000            1          23:20:13    23:20:14
   dmis12_642806418_0        dmis12        dmis08        333000          356000           23          23:20:18    23:20:41
   dmis05_642806419_0        dmis05        dmis18        334000          335000            1          23:20:19    23:20:20
   dmis05_642806420_0        dmis05        dmis01        335000          493000          158          23:20:20    23:22:58
   dmis13_642806424_0        dmis13        dmis05        339000          345000            6          23:20:24    23:20:30
   dmis08_642806426_0        dmis08        dmis09        341000          342000            1          23:20:26    23:20:27
   dmis20_642806429_0        dmis20        dmis09        344000          349000            5          23:20:29    23:20:34
   dmis08_642806430_0        dmis08        dmis14        345000          346000            1          23:20:30    23:20:31
   dmis01_642806433_0        dmis01        dmis13        348000          399000           51          23:20:33    23:21:24
   dmis18_642806433_0        dmis18        dmis01        348000              -1           -1          23:20:33          ()
   dmis18_642806438_0        dmis18        dmis13        353000          490000          137          23:20:38    23:22:55
   dmis14_642806442_0        dmis14        dmis20        357000          358000            1          23:20:42    23:20:43
   dmis01_642806444_0        dmis01        dmis12        359000          455000           96          23:20:44    23:22:20
   dmis05_642806450_0        dmis05        dmis12        365000          455000           90          23:20:50    23:22:20
   dmis17_642806451_0        dmis17        dmis13        366000          409000           43          23:20:51    23:21:34
   dmis18_642806458_0        dmis18        dmis01        373000          493000          120          23:20:58    23:22:58
   dmis18_642806460_0        dmis18        dmis13        375000          489000          114          23:21:00    23:22:54
   dmis08_642806463_0        dmis08        dmis17        378000          400000           22          23:21:03    23:21:25
   dmis08_642806464_0        dmis08        dmis17        379000          400000           21          23:21:04    23:21:25
   dmis01_642806466_0        dmis01        dmis20        381000          499000          118          23:21:06    23:23:04
   dmis08_642806471_0        dmis08        dmis05        386000          425000           39          23:21:11    23:21:50
   dmis20_642806474_0        dmis20        dmis17        389000          520000          131          23:21:14    23:23:25
   dmis05_642806477_0        dmis05        dmis13        392000          489000           97          23:21:17    23:22:54
   dmis05_642806488_0        dmis05        dmis13        403000          489000           86          23:21:28    23:22:54
   dmis20_642806490_0        dmis20        dmis12        405000          455000           50          23:21:30    23:22:20
   dmis01_642806491_0        dmis01        dmis09        406000          499000           93          23:21:31    23:23:04
   dmis12_642806498_0        dmis12        dmis08        413000          459000           46          23:21:38    23:22:24
   dmis14_642806500_0        dmis14        dmis17        415000          520000          105          23:21:40    23:23:25
   dmis12_642806510_0        dmis12        dmis14        425000          426000            1          23:21:50    23:21:51
   dmis09_642806511_0        dmis09        dmis08        426000          427000            1          23:21:51    23:21:52
   dmis13_642806515_0        dmis13        dmis01        430000          493000           63          23:21:55    23:22:58
   dmis05_642806516_0        dmis05        dmis09        431000          432000            1          23:21:56    23:21:57
   dmis18_642806521_0        dmis18        dmis05        436000          436000            0          23:22:01    23:22:01
   dmis01_642806523_0        dmis01        dmis12        438000          498000           60          23:22:03    23:23:03
   dmis09_642806525_0        dmis09        dmis08        440000          446000            6          23:22:05    23:22:11
   dmis12_642806526_0        dmis12        dmis18        441000          458000           17          23:22:06    23:22:23
   dmis12_642806528_0        dmis12        dmis08        443000          459000           16          23:22:08    23:22:24
   dmis09_642806530_0        dmis09        dmis14        445000          456000           11          23:22:10    23:22:21
   dmis20_642806531_0        dmis20        dmis17        446000          520000           74          23:22:11    23:23:25
